file_id	image_path	segmented_path	species	source
74897	dataset/images/lab/ulmus_americana/pi2488-07-1.jpg	dataset/segmented/lab/ulmus_americana/pi2488-07-1.png	Ulmus americana	lab
74898	dataset/images/lab/ulmus_americana/pi2488-07-2.jpg	dataset/segmented/lab/ulmus_americana/pi2488-07-2.png	Ulmus americana	lab
74899	dataset/images/lab/ulmus_americana/pi2488-07-3.jpg	dataset/segmented/lab/ulmus_americana/pi2488-07-3.png	Ulmus americana	lab
74900	dataset/images/lab/ulmus_americana/pi2488-07-4.jpg	dataset/segmented/lab/ulmus_americana/pi2488-07-4.png	Ulmus americana	lab
74901	dataset/images/lab/ulmus_americana/pi2488-08-1.jpg	dataset/segmented/lab/ulmus_americana/pi2488-08-1.png	Ulmus americana	lab
74902	dataset/images/lab/ulmus_americana/pi2488-08-2.jpg	dataset/segmented/lab/ulmus_americana/pi2488-08-2.png	Ulmus americana	lab
74903	dataset/images/lab/ulmus_americana/pi2488-08-3.jpg	dataset/segmented/lab/ulmus_americana/pi2488-08-3.png	Ulmus americana	lab
74904	dataset/images/lab/ulmus_americana/pi2488-08-4.jpg	dataset/segmented/lab/ulmus_americana/pi2488-08-4.png	Ulmus americana	lab
74905	dataset/images/lab/ulmus_americana/pi2488-09-1.jpg	dataset/segmented/lab/ulmus_americana/pi2488-09-1.png	Ulmus americana	lab
74906	dataset/images/lab/ulmus_americana/pi2488-09-2.jpg	dataset/segmented/lab/ulmus_americana/pi2488-09-2.png	Ulmus americana	lab
74907	dataset/images/lab/ulmus_americana/pi2488-09-3.jpg	dataset/segmented/lab/ulmus_americana/pi2488-09-3.png	Ulmus americana	lab
74908	dataset/images/lab/ulmus_americana/pi2488-09-4.jpg	dataset/segmented/lab/ulmus_americana/pi2488-09-4.png	Ulmus americana	lab
74909	dataset/images/lab/ulmus_americana/pi2488-10-1.jpg	dataset/segmented/lab/ulmus_americana/pi2488-10-1.png	Ulmus americana	lab
74910	dataset/images/lab/ulmus_americana/pi2488-10-2.jpg	dataset/segmented/lab/ulmus_americana/pi2488-10-2.png	Ulmus americana	lab
74911	dataset/images/lab/ulmus_americana/pi2488-10-3.jpg	dataset/segmented/lab/ulmus_americana/pi2488-10-3.png	Ulmus americana	lab
74912	dataset/images/lab/ulmus_americana/pi2488-10-4.jpg	dataset/segmented/lab/ulmus_americana/pi2488-10-4.png	Ulmus americana	lab
74913	dataset/images/lab/ulmus_americana/pi2489-01-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-01-1.png	Ulmus americana	lab
74914	dataset/images/lab/ulmus_americana/pi2489-01-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-01-2.png	Ulmus americana	lab
74915	dataset/images/lab/ulmus_americana/pi2489-01-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-01-3.png	Ulmus americana	lab
74916	dataset/images/lab/ulmus_americana/pi2489-01-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-01-4.png	Ulmus americana	lab
74917	dataset/images/lab/ulmus_americana/pi2489-02-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-02-1.png	Ulmus americana	lab
74918	dataset/images/lab/ulmus_americana/pi2489-02-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-02-2.png	Ulmus americana	lab
74919	dataset/images/lab/ulmus_americana/pi2489-02-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-02-3.png	Ulmus americana	lab
74920	dataset/images/lab/ulmus_americana/pi2489-02-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-02-4.png	Ulmus americana	lab
74921	dataset/images/lab/ulmus_americana/pi2489-03-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-03-1.png	Ulmus americana	lab
74922	dataset/images/lab/ulmus_americana/pi2489-03-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-03-2.png	Ulmus americana	lab
74923	dataset/images/lab/ulmus_americana/pi2489-03-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-03-3.png	Ulmus americana	lab
74924	dataset/images/lab/ulmus_americana/pi2489-03-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-03-4.png	Ulmus americana	lab
74925	dataset/images/lab/ulmus_americana/pi2489-04-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-04-1.png	Ulmus americana	lab
74926	dataset/images/lab/ulmus_americana/pi2489-04-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-04-2.png	Ulmus americana	lab
74927	dataset/images/lab/ulmus_americana/pi2489-04-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-04-3.png	Ulmus americana	lab
74928	dataset/images/lab/ulmus_americana/pi2489-04-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-04-4.png	Ulmus americana	lab
74929	dataset/images/lab/ulmus_americana/pi2489-05-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-05-1.png	Ulmus americana	lab
74930	dataset/images/lab/ulmus_americana/pi2489-05-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-05-2.png	Ulmus americana	lab
74931	dataset/images/lab/ulmus_americana/pi2489-05-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-05-3.png	Ulmus americana	lab
74932	dataset/images/lab/ulmus_americana/pi2489-05-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-05-4.png	Ulmus americana	lab
74933	dataset/images/lab/ulmus_americana/pi2489-06-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-06-1.png	Ulmus americana	lab
74934	dataset/images/lab/ulmus_americana/pi2489-06-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-06-2.png	Ulmus americana	lab
74935	dataset/images/lab/ulmus_americana/pi2489-06-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-06-3.png	Ulmus americana	lab
74936	dataset/images/lab/ulmus_americana/pi2489-06-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-06-4.png	Ulmus americana	lab
74937	dataset/images/lab/ulmus_americana/pi2489-07-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-07-1.png	Ulmus americana	lab
74938	dataset/images/lab/ulmus_americana/pi2489-07-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-07-2.png	Ulmus americana	lab
74939	dataset/images/lab/ulmus_americana/pi2489-07-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-07-3.png	Ulmus americana	lab
74940	dataset/images/lab/ulmus_americana/pi2489-07-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-07-4.png	Ulmus americana	lab
74941	dataset/images/lab/ulmus_americana/pi2489-08-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-08-1.png	Ulmus americana	lab
74942	dataset/images/lab/ulmus_americana/pi2489-08-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-08-2.png	Ulmus americana	lab
74943	dataset/images/lab/ulmus_americana/pi2489-08-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-08-3.png	Ulmus americana	lab
74944	dataset/images/lab/ulmus_americana/pi2489-08-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-08-4.png	Ulmus americana	lab
74945	dataset/images/lab/ulmus_americana/pi2489-09-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-09-1.png	Ulmus americana	lab
74946	dataset/images/lab/ulmus_americana/pi2489-09-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-09-2.png	Ulmus americana	lab
74947	dataset/images/lab/ulmus_americana/pi2489-09-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-09-3.png	Ulmus americana	lab
74948	dataset/images/lab/ulmus_americana/pi2489-09-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-09-4.png	Ulmus americana	lab
74949	dataset/images/lab/ulmus_americana/pi2489-10-1.jpg	dataset/segmented/lab/ulmus_americana/pi2489-10-1.png	Ulmus americana	lab
74950	dataset/images/lab/ulmus_americana/pi2489-10-2.jpg	dataset/segmented/lab/ulmus_americana/pi2489-10-2.png	Ulmus americana	lab
74951	dataset/images/lab/ulmus_americana/pi2489-10-3.jpg	dataset/segmented/lab/ulmus_americana/pi2489-10-3.png	Ulmus americana	lab
74952	dataset/images/lab/ulmus_americana/pi2489-10-4.jpg	dataset/segmented/lab/ulmus_americana/pi2489-10-4.png	Ulmus americana	lab
75457	dataset/images/lab/ulmus_rubra/pi1077-01-1.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-01-1.png	Ulmus rubra	lab
75458	dataset/images/lab/ulmus_rubra/pi1077-01-2.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-01-2.png	Ulmus rubra	lab
75459	dataset/images/lab/ulmus_rubra/pi1077-01-3.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-01-3.png	Ulmus rubra	lab
75460	dataset/images/lab/ulmus_rubra/pi1077-01-4.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-01-4.png	Ulmus rubra	lab
75461	dataset/images/lab/ulmus_rubra/pi1077-02-1.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-02-1.png	Ulmus rubra	lab
75462	dataset/images/lab/ulmus_rubra/pi1077-02-2.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-02-2.png	Ulmus rubra	lab
75463	dataset/images/lab/ulmus_rubra/pi1077-02-3.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-02-3.png	Ulmus rubra	lab
75464	dataset/images/lab/ulmus_rubra/pi1077-02-4.jpg	dataset/segmented/lab/ulmus_rubra/pi1077-02-4.png	Ulmus rubra	lab
75465	dataset/images/lab/ulmus_rubra/pi2534-01-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-01-1.png	Ulmus rubra	lab
75466	dataset/images/lab/ulmus_rubra/pi2534-01-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-01-2.png	Ulmus rubra	lab
75467	dataset/images/lab/ulmus_rubra/pi2534-01-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-01-3.png	Ulmus rubra	lab
75468	dataset/images/lab/ulmus_rubra/pi2534-01-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-01-4.png	Ulmus rubra	lab
75469	dataset/images/lab/ulmus_rubra/pi2534-02-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-02-1.png	Ulmus rubra	lab
75470	dataset/images/lab/ulmus_rubra/pi2534-02-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-02-2.png	Ulmus rubra	lab
75471	dataset/images/lab/ulmus_rubra/pi2534-02-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-02-3.png	Ulmus rubra	lab
75472	dataset/images/lab/ulmus_rubra/pi2534-02-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-02-4.png	Ulmus rubra	lab
75473	dataset/images/lab/ulmus_rubra/pi2534-03-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-03-1.png	Ulmus rubra	lab
75474	dataset/images/lab/ulmus_rubra/pi2534-03-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-03-2.png	Ulmus rubra	lab
75475	dataset/images/lab/ulmus_rubra/pi2534-03-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-03-3.png	Ulmus rubra	lab
75476	dataset/images/lab/ulmus_rubra/pi2534-03-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-03-4.png	Ulmus rubra	lab
75477	dataset/images/lab/ulmus_rubra/pi2534-04-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-04-1.png	Ulmus rubra	lab
75478	dataset/images/lab/ulmus_rubra/pi2534-04-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-04-2.png	Ulmus rubra	lab
75479	dataset/images/lab/ulmus_rubra/pi2534-04-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-04-3.png	Ulmus rubra	lab
75480	dataset/images/lab/ulmus_rubra/pi2534-04-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-04-4.png	Ulmus rubra	lab
75481	dataset/images/lab/ulmus_rubra/pi2534-05-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-05-1.png	Ulmus rubra	lab
75482	dataset/images/lab/ulmus_rubra/pi2534-05-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-05-2.png	Ulmus rubra	lab
75483	dataset/images/lab/ulmus_rubra/pi2534-05-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-05-3.png	Ulmus rubra	lab
75484	dataset/images/lab/ulmus_rubra/pi2534-05-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-05-4.png	Ulmus rubra	lab
75485	dataset/images/lab/ulmus_rubra/pi2534-06-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-06-1.png	Ulmus rubra	lab
75486	dataset/images/lab/ulmus_rubra/pi2534-06-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-06-2.png	Ulmus rubra	lab
75487	dataset/images/lab/ulmus_rubra/pi2534-06-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-06-3.png	Ulmus rubra	lab
75488	dataset/images/lab/ulmus_rubra/pi2534-06-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-06-4.png	Ulmus rubra	lab
75489	dataset/images/lab/ulmus_rubra/pi2534-07-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-07-1.png	Ulmus rubra	lab
75490	dataset/images/lab/ulmus_rubra/pi2534-07-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-07-2.png	Ulmus rubra	lab
75491	dataset/images/lab/ulmus_rubra/pi2534-07-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-07-3.png	Ulmus rubra	lab
75492	dataset/images/lab/ulmus_rubra/pi2534-07-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-07-4.png	Ulmus rubra	lab
75493	dataset/images/lab/ulmus_rubra/pi2613-01-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-01-1.png	Ulmus rubra	lab
75494	dataset/images/lab/ulmus_rubra/pi2613-01-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-01-2.png	Ulmus rubra	lab
75495	dataset/images/lab/ulmus_rubra/pi2613-01-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-01-3.png	Ulmus rubra	lab
75496	dataset/images/lab/ulmus_rubra/pi2613-01-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-01-4.png	Ulmus rubra	lab
75497	dataset/images/lab/ulmus_rubra/pi2613-02-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-02-1.png	Ulmus rubra	lab
75498	dataset/images/lab/ulmus_rubra/pi2613-02-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-02-2.png	Ulmus rubra	lab
75499	dataset/images/lab/ulmus_rubra/pi2613-02-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-02-3.png	Ulmus rubra	lab
75500	dataset/images/lab/ulmus_rubra/pi2613-02-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-02-4.png	Ulmus rubra	lab
75501	dataset/images/lab/ulmus_rubra/pi2613-03-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-03-1.png	Ulmus rubra	lab
75502	dataset/images/lab/ulmus_rubra/pi2613-03-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-03-2.png	Ulmus rubra	lab
75503	dataset/images/lab/ulmus_rubra/pi2613-03-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-03-3.png	Ulmus rubra	lab
75504	dataset/images/lab/ulmus_rubra/pi2613-03-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-03-4.png	Ulmus rubra	lab
75505	dataset/images/lab/ulmus_rubra/pi2613-04-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-04-1.png	Ulmus rubra	lab
75506	dataset/images/lab/ulmus_rubra/pi2613-04-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-04-2.png	Ulmus rubra	lab
75507	dataset/images/lab/ulmus_rubra/pi2613-04-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-04-3.png	Ulmus rubra	lab
75508	dataset/images/lab/ulmus_rubra/pi2613-04-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-04-4.png	Ulmus rubra	lab
75509	dataset/images/lab/ulmus_rubra/pi2613-05-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-05-1.png	Ulmus rubra	lab
75510	dataset/images/lab/ulmus_rubra/pi2613-05-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-05-2.png	Ulmus rubra	lab
75511	dataset/images/lab/ulmus_rubra/pi2613-05-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-05-3.png	Ulmus rubra	lab
75512	dataset/images/lab/ulmus_rubra/pi2613-05-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-05-4.png	Ulmus rubra	lab
75513	dataset/images/lab/ulmus_rubra/pi2613-06-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-06-1.png	Ulmus rubra	lab
75514	dataset/images/lab/ulmus_rubra/pi2613-06-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-06-2.png	Ulmus rubra	lab
75515	dataset/images/lab/ulmus_rubra/pi2613-06-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-06-3.png	Ulmus rubra	lab
75516	dataset/images/lab/ulmus_rubra/pi2613-06-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-06-4.png	Ulmus rubra	lab
75517	dataset/images/lab/ulmus_rubra/pi2613-07-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-07-1.png	Ulmus rubra	lab
75518	dataset/images/lab/ulmus_rubra/pi2613-07-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-07-2.png	Ulmus rubra	lab
75519	dataset/images/lab/ulmus_rubra/pi2613-07-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-07-3.png	Ulmus rubra	lab
75520	dataset/images/lab/ulmus_rubra/pi2613-07-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-07-4.png	Ulmus rubra	lab
75521	dataset/images/lab/ulmus_rubra/pi2613-08-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-08-1.png	Ulmus rubra	lab
75522	dataset/images/lab/ulmus_rubra/pi2613-08-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-08-2.png	Ulmus rubra	lab
75523	dataset/images/lab/ulmus_rubra/pi2613-08-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-08-3.png	Ulmus rubra	lab
75524	dataset/images/lab/ulmus_rubra/pi2613-08-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-08-4.png	Ulmus rubra	lab
75525	dataset/images/lab/ulmus_rubra/pi2613-09-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-09-1.png	Ulmus rubra	lab
75526	dataset/images/lab/ulmus_rubra/pi2613-09-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-09-2.png	Ulmus rubra	lab
75527	dataset/images/lab/ulmus_rubra/pi2613-09-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-09-3.png	Ulmus rubra	lab
75528	dataset/images/lab/ulmus_rubra/pi2613-09-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-09-4.png	Ulmus rubra	lab
75529	dataset/images/lab/ulmus_rubra/pi2613-10-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-10-1.png	Ulmus rubra	lab
75530	dataset/images/lab/ulmus_rubra/pi2613-10-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-10-2.png	Ulmus rubra	lab
75531	dataset/images/lab/ulmus_rubra/pi2613-10-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-10-3.png	Ulmus rubra	lab
75532	dataset/images/lab/ulmus_rubra/pi2613-10-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2613-10-4.png	Ulmus rubra	lab
75533	dataset/images/lab/ulmus_rubra/pi2614-01-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-01-1.png	Ulmus rubra	lab
75534	dataset/images/lab/ulmus_rubra/pi2614-01-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-01-2.png	Ulmus rubra	lab
75535	dataset/images/lab/ulmus_rubra/pi2614-01-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-01-3.png	Ulmus rubra	lab
75536	dataset/images/lab/ulmus_rubra/pi2614-01-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-01-4.png	Ulmus rubra	lab
75537	dataset/images/lab/ulmus_rubra/pi2614-02-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-02-1.png	Ulmus rubra	lab
75538	dataset/images/lab/ulmus_rubra/pi2614-02-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-02-2.png	Ulmus rubra	lab
75539	dataset/images/lab/ulmus_rubra/pi2614-02-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-02-3.png	Ulmus rubra	lab
75540	dataset/images/lab/ulmus_rubra/pi2614-02-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-02-4.png	Ulmus rubra	lab
75541	dataset/images/lab/ulmus_rubra/pi2614-03-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-03-1.png	Ulmus rubra	lab
75542	dataset/images/lab/ulmus_rubra/pi2614-03-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-03-2.png	Ulmus rubra	lab
75543	dataset/images/lab/ulmus_rubra/pi2614-03-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-03-3.png	Ulmus rubra	lab
75544	dataset/images/lab/ulmus_rubra/pi2614-03-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-03-4.png	Ulmus rubra	lab
75545	dataset/images/lab/ulmus_rubra/pi2614-04-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-04-1.png	Ulmus rubra	lab
75546	dataset/images/lab/ulmus_rubra/pi2614-04-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-04-2.png	Ulmus rubra	lab
75547	dataset/images/lab/ulmus_rubra/pi2614-04-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-04-3.png	Ulmus rubra	lab
75548	dataset/images/lab/ulmus_rubra/pi2614-04-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-04-4.png	Ulmus rubra	lab
75549	dataset/images/lab/ulmus_rubra/pi2614-05-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-05-1.png	Ulmus rubra	lab
75550	dataset/images/lab/ulmus_rubra/pi2614-05-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-05-2.png	Ulmus rubra	lab
75551	dataset/images/lab/ulmus_rubra/pi2614-05-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-05-3.png	Ulmus rubra	lab
75552	dataset/images/lab/ulmus_rubra/pi2614-05-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-05-4.png	Ulmus rubra	lab
75553	dataset/images/lab/ulmus_rubra/pi2614-06-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-06-1.png	Ulmus rubra	lab
75554	dataset/images/lab/ulmus_rubra/pi2614-06-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-06-2.png	Ulmus rubra	lab
75555	dataset/images/lab/ulmus_rubra/pi2614-06-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-06-3.png	Ulmus rubra	lab
75556	dataset/images/lab/ulmus_rubra/pi2614-06-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-06-4.png	Ulmus rubra	lab
75557	dataset/images/lab/ulmus_rubra/pi2614-07-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-07-1.png	Ulmus rubra	lab
75558	dataset/images/lab/ulmus_rubra/pi2614-07-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-07-2.png	Ulmus rubra	lab
75559	dataset/images/lab/ulmus_rubra/pi2614-07-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-07-3.png	Ulmus rubra	lab
75560	dataset/images/lab/ulmus_rubra/pi2614-07-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-07-4.png	Ulmus rubra	lab
75561	dataset/images/lab/ulmus_rubra/pi2614-08-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-08-1.png	Ulmus rubra	lab
75562	dataset/images/lab/ulmus_rubra/pi2614-08-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-08-2.png	Ulmus rubra	lab
75563	dataset/images/lab/ulmus_rubra/pi2614-08-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-08-3.png	Ulmus rubra	lab
75564	dataset/images/lab/ulmus_rubra/pi2614-08-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2614-08-4.png	Ulmus rubra	lab
75565	dataset/images/lab/ulmus_rubra/pi2615-01-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2615-01-1.png	Ulmus rubra	lab
75566	dataset/images/lab/ulmus_rubra/pi2615-01-2.jpg	dataset/segmented/lab/ulmus_rubra/pi2615-01-2.png	Ulmus rubra	lab
75567	dataset/images/lab/ulmus_rubra/pi2615-01-3.jpg	dataset/segmented/lab/ulmus_rubra/pi2615-01-3.png	Ulmus rubra	lab
75568	dataset/images/lab/ulmus_rubra/pi2615-01-4.jpg	dataset/segmented/lab/ulmus_rubra/pi2615-01-4.png	Ulmus rubra	lab
